id,outlet_id,txn_type,amount,currency,txn_date,status
4c7b0421-b6ef-5384-a308-485a80e9b09c,34bc1027-e52d-5ec1-b3f9-75e3237a8674,buy_load,96.07,PHP,2025-07-06T05:13:00,completed
c145163c-fcde-5375-a269-bb717fdbb3ac,1a07a8b5-5569-5ae0-9183-8238c7a3624c,cash_in,1295.3,PHP,2025-06-25T11:26:00,completed
c3f78ef7-c2eb-541a-9181-33fc3079e8f7,e3e10a9f-b1a4-5603-a96e-9b2afdca93f1,buy_load,31.07,PHP,2025-07-30T09:55:00,completed
4d2b6799-ad62-505b-b262-e2985ea65331,b0a32ea1-e4e4-5b93-97e0-fc2421ffb921,cash_in,2370.5,PHP,2025-06-22T14:35:00,failed
6ba41385-84e8-5920-aa90-bd53b8506463,0ba00c7e-2d91-5872-bbbb-f7a769d4d1f8,cash_out,100,PHP,2025-05-24T02:30:00,completed
2b6f04ca-e39c-526c-90f5-7f9ef7517168,84323f21-f647-5a41-808b-fa4dc0d9e656,buy_load,56.93,PHP,2025-07-13T08:44:00,completed
9b031340-4636-516a-b1f4-abcac4b459b8,379ada66-b3b0-53ca-8a8a-0b2923ffa523,cash_in,100,PHP,2025-05-28T13:06:00,completed
95d9f0d0-cec3-53e5-8c1a-97ddb2c99279,3997a8f5-6016-5810-b435-db8ec38b2c79,cash_out,2881.43,PHP,2025-05-17T06:46:00,completed
844f8371-0d4a-5e47-8f67-2b9d03b0fa52,b905c365-f86b-5e0a-bea2-7c14bea33ed5,cash_in,1251.39,PHP,2025-06-29T16:37:00,completed
281b9120-9d70-51af-80c1-3563a1ab327b,828f6bc6-59ab-5b55-8670-027079ec2c19,cash_in,481.23,PHP,2025-06-13T15:19:00,completed
bba8618e-27e1-5f10-a2cd-7c984ca23e95,9cb189b1-8844-5fd2-9173-42c7d3b4356d,pay_qr,288.82,PHP,2025-05-23T02:27:00,completed
ca7175da-2213-55f1-9c4a-c283bafcfdcf,03729a66-4f85-5ce7-a0a2-64b80dfb94f7,cash_out,1214.91,PHP,2025-06-10T04:03:00,completed
012dbdef-7b61-58c5-b1be-f582489659b6,5c6e76db-2fc3-5cd1-a173-9983505a460b,buy_load,28.5,PHP,2025-07-25T12:19:00,failed
42c971b7-0796-5303-937a-d1884737fe8b,c3576572-099b-5798-b335-0d99b42f157d,buy_load,60.66,PHP,2025-05-03T06:49:00,completed
748a2909-a1ac-58c2-aaf6-b3ad66ace198,ffc4fb64-4c02-5513-9e93-6c4b180167e2,cash_out,3426.08,PHP,2025-05-21T02:41:00,completed
7924a330-4e6c-5c20-bb62-78ad7a573527,990fee4b-799d-57ff-9802-5d21446e3a84,bills_payment,1057.55,PHP,2025-05-11T14:37:00,completed
957c6fab-ad85-5681-93d5-04f7197e292c,ac65e59b-c1b9-5920-a539-cbb4f765265a,cash_out,1182.88,PHP,2025-05-28T14:37:00,failed
221162af-5f4e-5228-85dd-e6699105eb4f,197ce084-3189-5451-aafa-befe51e6f027,cash_out,100,PHP,2025-07-26T05:03:00,completed
6712e1e1-5f01-5eaa-a478-d343baab99f7,fd067d0c-8fd4-5410-8066-cb1d1995363d,cash_in,3397.21,PHP,2025-07-31T04:46:00,completed
d2fb6f49-e171-5ed3-9022-42362103ba7a,93eb535b-2dc6-5ada-a3cd-994ee0720f37,buy_load,24.51,PHP,2025-07-27T04:14:00,completed
d06ac4ae-78a8-5391-a664-194b95652866,ddc63cec-f08f-5452-ae9b-e788dec170e9,send_money,1659.95,PHP,2025-05-18T02:36:00,completed
2ca385c6-0a73-52cf-af0c-bbaba88a1cc9,f8461778-159b-5e50-ac02-3e4291767ff1,cash_in,3707.44,PHP,2025-05-12T17:19:00,completed
c0427b68-02a2-5c0c-97d2-904333366aa3,b4e79e56-2f1f-51be-aafa-b3520aeed22c,buy_load,10,PHP,2025-06-16T16:52:00,completed
f19e9d29-5c69-59de-a0d9-41f4f747dbee,9b091607-c2e8-537a-9942-74c84048a742,bills_payment,1644.42,PHP,2025-07-01T12:13:00,completed
89c5d638-5c23-570a-a3af-5ccc6d0b5380,d2a38a31-ff4e-5132-bc1a-c0a3de566401,cash_out,366.45,PHP,2025-07-14T16:27:00,completed
bfc62759-8873-509e-828f-3a0fe8e36439,f8461778-159b-5e50-ac02-3e4291767ff1,cash_out,2766.91,PHP,2025-07-08T09:18:00,completed
0dc5e2b4-c62a-549a-bb22-e29027110d00,4e810bf7-5af1-592a-82b5-2e47d61a7915,cash_out,2688.76,PHP,2025-06-19T07:15:00,completed
745e6cea-d06d-5d64-8285-7087db244080,341a3bc3-5c02-5d55-a530-3ea9ba9499b5,cash_out,2612.61,PHP,2025-07-31T13:29:00,completed
a2a6ee59-07f6-5788-bbc8-991d83ecf859,a210020c-0299-55b2-bb3f-5d321d9c87cb,cash_out,419.13,PHP,2025-06-10T02:28:00,completed
a8846985-8c45-5a0d-9a38-3f1dd2842502,a98ed541-03fd-5425-8eec-a87c602d2311,cash_in,1292.43,PHP,2025-05-09T03:46:00,completed
e4f7b7cd-2cb3-52e7-a785-180a98f765ab,1b89a724-452d-5f73-907e-6d06e9c5e1df,buy_load,10,PHP,2025-06-27T06:01:00,completed
1241db7e-5a89-5587-8c40-13ceda2683f4,82824dbc-6208-5264-a375-813636473ac9,cash_in,3182.08,PHP,2025-05-17T03:08:00,completed
65cb7102-6fc8-52c8-ac6e-ed33d545b658,e069ddab-39fc-5820-b62a-2e0c144713e9,cash_out,1394.27,PHP,2025-07-23T13:52:00,completed
a76b0833-a277-58e6-ae54-e8f8613af931,2120de3b-6e89-5446-b10d-84783bca78f8,cash_in,446.28,PHP,2025-07-04T12:58:00,completed
d6e83c44-dd67-5fa2-ac9e-b30d03ee4220,c9cd5468-5c6c-5bf3-b662-2c90351581f1,buy_load,25.07,PHP,2025-07-06T03:53:00,completed
c3566408-13ea-53e7-8095-1e1c8f27b133,cbfa0efd-9c36-5326-b5bb-5bdb4b4ca623,bills_payment,2086.99,PHP,2025-06-11T16:22:00,completed
d5041acc-945b-5145-93be-ec3e01634abd,891e6a23-e1ae-5a69-9572-e8f3a99d8538,pay_qr,609.02,PHP,2025-07-21T09:35:00,completed
8c4066df-7fcb-5c33-9868-b65ddc5e2786,0d96e977-be2c-5789-8286-3eeb4b930c88,cash_out,100,PHP,2025-05-30T01:08:00,completed
ebe0b81a-943a-5cd7-b85b-bb82dc4f4419,47dd943b-3a59-5885-831f-5b9a7f3b9396,bills_payment,2338.99,PHP,2025-07-06T15:16:00,reversed
b444557c-1aed-5a92-b1e6-a982567ff090,79480e02-9513-5b1f-8ee8-851a8e95692c,cash_in,4213.59,PHP,2025-06-16T14:53:00,completed
e5fe3820-95f2-5b97-8485-abf5451e3726,9ac93982-cbd7-5a53-aab8-947fc303d277,cash_out,3254.17,PHP,2025-05-18T15:47:00,completed
10524ef5-da50-5626-b6d4-d3f01776e0a0,88bf0ee2-5237-548f-b350-bd7762cf6887,cash_in,100,PHP,2025-07-01T11:23:00,completed
90d4659a-1679-59e6-83c3-dcdaac09fa7e,0cac86aa-94c6-5442-9a2c-abdb872c090f,cash_in,2639.33,PHP,2025-05-10T14:39:00,completed
6785a165-b529-5642-a0bf-30e36b15b239,2e0dbc5a-145a-5f98-95d6-887c0928278d,buy_load,87.69,PHP,2025-05-06T10:16:00,completed
a3abfe2e-3294-5f5f-8013-decd7a323ac9,3b65322b-cb89-5c2e-92e6-88f12debe93c,buy_load,81.7,PHP,2025-07-16T09:06:00,completed
b7d0a000-7eac-531c-8ec4-bfa09c3ca00a,1d4055cc-6c61-53ba-befa-1faccdf53807,pay_qr,210.87,PHP,2025-07-08T16:16:00,completed
6fe529e1-71a5-5090-8188-d97f4fc66ade,d0bfe50b-b011-596c-bab6-e071945ae144,bills_payment,991.64,PHP,2025-05-03T08:56:00,completed
e4c6af04-c42b-507a-b9d0-e8657ca6f3f5,47dd943b-3a59-5885-831f-5b9a7f3b9396,buy_load,75.46,PHP,2025-07-01T10:40:00,completed
4d427f7e-75a8-5672-927d-04c9f691a45a,1d4055cc-6c61-53ba-befa-1faccdf53807,buy_load,32.71,PHP,2025-07-15T11:27:00,completed
3bed3781-22e7-5861-89cb-857e5b086fdf,d86636ba-be31-5766-b43b-0687892ff6cd,cash_in,2046.19,PHP,2025-07-13T13:40:00,completed
3bcd0e2e-9102-5cbd-8142-8bc369090b08,9b091607-c2e8-537a-9942-74c84048a742,send_money,927.59,PHP,2025-07-17T10:07:00,completed
a66a5747-0d6a-5275-8ed7-d30284067058,8bfe8753-2521-510c-ad0f-7e2fd070a553,buy_load,72.18,PHP,2025-06-23T02:00:00,completed
f6cbe321-8463-5f80-b275-40ef5ccaf840,8e5ccb84-fb53-5c1e-ae03-77462b40b168,bills_payment,3033.43,PHP,2025-05-11T14:14:00,completed
3d8ce375-e390-50d2-881a-dd3fddab9ae1,93eb535b-2dc6-5ada-a3cd-994ee0720f37,cash_out,3714.58,PHP,2025-07-09T11:14:00,completed
4df7b331-89a6-58fa-9d27-8876dda8b1f0,09df7e8b-c85e-5c27-bf69-3d07dd695adc,buy_load,68.46,PHP,2025-06-16T13:41:00,failed
b6951640-2969-5082-81e1-547c66a374da,af363d3c-860c-5698-a9cf-bb1c6f450514,send_money,1186.36,PHP,2025-07-28T13:10:00,completed
9b457b9f-de33-56ae-ae11-a4a8a2f96af5,990fee4b-799d-57ff-9802-5d21446e3a84,cash_in,4601.47,PHP,2025-06-25T03:02:00,completed
a4142c79-1b57-57e8-938a-85c8a01b0534,2e0dbc5a-145a-5f98-95d6-887c0928278d,send_money,249.44,PHP,2025-06-07T16:56:00,completed
667e3656-91cd-5720-80a7-b924fbea659f,8b90dfc0-677d-5c4d-be60-e8c712cad697,send_money,2484.34,PHP,2025-06-10T11:14:00,completed
d99eae9b-0b7e-5bca-b814-1b9f5dc88945,f0d978da-a823-54ce-b4fa-57d8d0b0a4f2,bills_payment,692.19,PHP,2025-07-15T16:52:00,completed
c553e008-efb1-52d9-8e4b-0728593e01e3,c0b98b92-eee0-5541-8fbe-40f7a3077ad6,send_money,577.97,PHP,2025-06-03T07:31:00,completed
40ecd7ca-6c6e-5124-a70c-c5661537105f,86f7bc46-6959-5a49-bf82-046a41a2dde2,cash_in,2014.5,PHP,2025-05-13T15:19:00,completed
78574da4-1c0e-52f4-97e3-e7afe5dafcf7,70e12496-4561-5fb7-874f-cf8dfa3ae5d5,cash_in,2685.19,PHP,2025-07-08T09:15:00,completed
583db006-2200-5d4b-b3c8-cdfa814322ea,f14294c0-783f-5054-be74-0f7e05c3f337,cash_in,3284.87,PHP,2025-05-25T15:35:00,completed
081b20fc-0307-5217-ad56-0033e919814c,7ac47676-570e-565e-bbc6-3815d0dd5ca3,cash_in,3059.65,PHP,2025-06-21T13:52:00,completed
5ecbc11c-3bcf-5051-a80e-ad7405e95fa1,7a6dd826-3bbe-5069-88f6-a5c8a8e58300,bills_payment,1295.74,PHP,2025-07-20T10:56:00,completed
0823e91b-196e-5d74-af76-a45fdfcbb874,000280a2-bb34-5e35-b16e-a231e8b7be80,buy_load,40.21,PHP,2025-07-21T01:55:00,completed
e4b75dfa-8eba-587e-aefc-71f007fc02ed,f9569bdd-9e7d-5f01-aca2-61d5ecfe9a55,bills_payment,200,PHP,2025-07-27T05:02:00,reversed
fa27c1c7-aedb-58ca-8a74-27d54153132c,b153dfcc-d513-57a0-a210-75c90128d3f4,cash_out,3123.71,PHP,2025-07-26T14:21:00,completed
4e3660d6-46bd-59ec-894e-ed3f2f0a73ed,b6820f4f-8105-5eae-8388-93df55b5a919,cash_in,2620.92,PHP,2025-07-20T03:20:00,completed
d38f9616-fc1a-5dd1-81d0-243b675b818a,38a0613d-820e-59da-9ead-6148e07c05b7,cash_in,1903.43,PHP,2025-06-17T09:39:00,completed
04300307-bcfb-5b00-9d4f-9dd5c1474679,733f8e08-7e64-5ce4-bd4b-7c2fd19f512f,cash_in,3752.8,PHP,2025-05-11T16:13:00,completed
b280a5db-c2ef-54b3-b6f5-985dcbf99d2d,0134a9b6-3357-5d15-ab71-31131d587d56,send_money,2849.62,PHP,2025-05-28T12:54:00,completed
6f73b4e0-5edd-59af-af29-350f0a5e3ba2,25a51d4a-e1c0-5a85-b455-e9da122a752a,cash_out,1883.18,PHP,2025-07-02T12:29:00,completed
0d274281-b884-5e18-8c95-55427e508105,38e5549e-7e95-5b94-98d2-09edb6eee8c3,buy_load,45.9,PHP,2025-07-01T16:05:00,completed
289321e8-58b3-59eb-9381-f53256cb81b9,c59454a2-323f-5844-b174-5f633e24c7cb,buy_load,84.96,PHP,2025-05-22T10:07:00,completed
9eb60f4d-cf9b-59a0-aa76-71f94a6d6048,d59e6887-1c3d-5cb0-b4ad-0752bfdc39fc,cash_in,4058.7,PHP,2025-06-17T03:23:00,completed
06fd55cf-e2da-5417-96af-c276acb6ea7b,1473abde-9150-5527-b7b4-02c74c77e27b,send_money,710.6,PHP,2025-06-07T05:45:00,completed
0a1500ef-be97-55af-957f-21b64f42d163,4d771381-b671-5e5c-89b7-d6a2435b77e8,buy_load,48.13,PHP,2025-06-22T06:00:00,completed
6ba3118e-b7b2-5bd0-83f1-8cdbc2f0b5ac,b6820f4f-8105-5eae-8388-93df55b5a919,buy_load,63.34,PHP,2025-07-18T17:25:00,completed
e717dcb1-8df0-57bf-8fb0-91e3f8de0d73,6314951a-4547-56f4-82d3-2eb9d3c82e8c,cash_in,4849.75,PHP,2025-06-10T06:47:00,completed
5b3f164e-c65f-5042-978a-207996b635e7,0119dc39-1092-5316-b82f-ff32891806f1,send_money,1929.81,PHP,2025-07-08T13:37:00,completed
23953e4a-f978-5ed9-8529-622151e19e8e,56ef6120-c26a-5fa3-bb79-d25bb308fffc,cash_in,2018.36,PHP,2025-06-06T10:07:00,completed
f0544e04-0cca-58c2-b393-f22693348f1a,0ba00c7e-2d91-5872-bbbb-f7a769d4d1f8,cash_out,792.29,PHP,2025-05-25T01:18:00,completed
ccc6cb37-a5db-5c6a-9f29-e3fceca6c8c1,6bf333db-329e-5379-8a87-612548e94afa,bills_payment,1263.3,PHP,2025-06-23T09:37:00,completed
73e2a54e-fcd5-5cef-b54c-d56e1cff10a2,20b23860-295a-571c-8e23-0ea9420de1d1,cash_out,100,PHP,2025-06-08T15:20:00,completed
cc5783f5-6722-57b3-858e-78bdcbe9f124,91e43375-fb3f-5dea-84fc-3b6cd033a3ba,cash_in,1479.39,PHP,2025-05-22T12:48:00,completed
d0186106-70b4-5599-a1d2-24ec7aa34e31,c3576572-099b-5798-b335-0d99b42f157d,cash_in,2878.99,PHP,2025-07-09T11:38:00,completed
5c63917d-534f-5978-9514-124f8a26c2d0,732c336e-8d4f-502a-bafe-f1a5f1aa1cd0,buy_load,18.13,PHP,2025-07-04T14:09:00,completed
6ce293ae-f13a-5c32-a6fa-a73804ae1754,f8461778-159b-5e50-ac02-3e4291767ff1,cash_in,5008.55,PHP,2025-06-11T04:54:00,failed
b7f80c3b-2f51-5dff-b2d1-c837d955cc58,3c93a092-47e6-5c14-bdba-7ccdd461340c,cash_out,2733.72,PHP,2025-07-17T07:50:00,completed
652a342d-1db4-5ae0-8710-43216079f40d,4a0e0a11-9486-5b78-a239-2e50e69faa3d,send_money,203.86,PHP,2025-05-26T02:24:00,completed
b4f50b8a-d9a1-5f0e-bcc7-b7d9f1be5eed,7006925e-6af2-5e3c-bd85-788a1d1343ac,cash_in,2954.93,PHP,2025-07-18T14:28:00,completed
5c6afdd4-ad9b-56f5-989d-51acce54dcd9,7a33f302-fa11-51fa-856d-1b51059c5adf,buy_load,50.91,PHP,2025-05-04T10:18:00,completed
e46277f8-c9d3-50ec-8646-15c4ed493039,5529a9fd-18ab-55bf-8f28-66b8a727dfef,cash_out,2248.08,PHP,2025-07-20T17:38:00,completed
694e0f68-f4b7-59b3-8cf9-ec66cbd68180,341a3bc3-5c02-5d55-a530-3ea9ba9499b5,cash_out,2809.94,PHP,2025-06-25T03:06:00,completed
3ccb1810-52b5-5462-81b2-8ff70fc554d4,f656a39e-ddac-53cf-b6ec-4633223d1cfd,buy_load,43.35,PHP,2025-05-19T07:26:00,completed
ceef1303-e132-5708-abaa-bc47442fa59e,940adcf7-3b1c-5148-ac50-e1b961896f75,cash_out,460.63,PHP,2025-07-21T02:54:00,completed
71f1b63e-969f-5211-9982-c4a9e88a6dbe,b6820f4f-8105-5eae-8388-93df55b5a919,bills_payment,1258.33,PHP,2025-07-09T15:22:00,completed
db5484f5-96a2-53ca-9410-47ffe4a240eb,94dbc777-5f73-54ae-a008-26026528a42a,cash_in,2608.07,PHP,2025-06-27T15:02:00,completed
ecfab664-03ad-5546-b90b-4314fef2ca1a,f0d978da-a823-54ce-b4fa-57d8d0b0a4f2,cash_in,5132.25,PHP,2025-06-15T10:42:00,completed
2bc12586-a84a-59df-9bfb-6445a2e17d81,05032ccc-088f-5bff-bf0b-6d8b11de254d,cash_in,1645.3,PHP,2025-05-26T03:24:00,completed
57adefe0-0a2f-52ef-bf18-4410a2ac4039,afec21ca-7a3b-57fe-bd1a-0548dbc90abd,cash_out,1656.65,PHP,2025-06-02T13:41:00,completed
ec05412e-76de-510d-9396-8c8b4771d61f,05ab51ed-f003-5289-bd9e-af9a503b5531,cash_out,1300.14,PHP,2025-06-28T05:11:00,completed
ce61f271-fcf1-5a1d-a48b-313c283aab0c,84323f21-f647-5a41-808b-fa4dc0d9e656,cash_in,5887.86,PHP,2025-07-08T17:11:00,completed
a90cc8c3-6e68-5858-bd25-adb8bd51734b,c71b76d5-d661-5b5a-8076-27b96aaa95b0,cash_out,100,PHP,2025-07-05T01:51:00,completed
4e58ab9e-196e-55b3-952d-ee15d6dd185d,4415fe8c-97cc-5d15-aee3-27997578bfd9,buy_load,53.98,PHP,2025-07-13T03:59:00,completed
b9155bf6-3acf-5943-8920-20707aa52c8a,d0bfe50b-b011-596c-bab6-e071945ae144,pay_qr,20,PHP,2025-07-01T14:50:00,completed
e277dbc4-bb3c-5966-b176-47bcd354367f,1266d63c-a77a-50ae-95b3-aac6f8c10618,buy_load,76.63,PHP,2025-06-08T01:11:00,failed
ca3a4f8c-d602-52c9-81f5-4b8d59be1ca8,d6c5492e-1e4e-5995-8f19-f08cde1f8800,cash_out,2458.71,PHP,2025-06-19T15:20:00,completed
fdfa19fc-2691-50db-8e8f-591d1d3b9db6,797fe38b-526e-5e9c-b5b7-0afbef0991b8,bills_payment,1418.54,PHP,2025-07-22T08:21:00,completed
a46c6b9b-7e01-5451-96e1-5605799d4fd8,6c43b5de-1a73-52a4-9fa1-e51595e4486f,pay_qr,573.02,PHP,2025-06-27T09:38:00,completed
ac94db2b-1be7-5bf7-826d-d62d29b898b8,ccce5ecc-2159-514f-b08c-bd6242df5381,pay_qr,295.44,PHP,2025-07-05T11:19:00,completed
6ba47a01-f8ba-56f8-a567-a3efa178c412,86f7bc46-6959-5a49-bf82-046a41a2dde2,cash_out,1714.3,PHP,2025-06-17T03:42:00,completed
3c3bc245-f1d7-59dd-8aad-e82fbd213a4f,6314951a-4547-56f4-82d3-2eb9d3c82e8c,cash_in,2223.44,PHP,2025-07-13T07:48:00,completed
4aaa9ea5-73cb-568a-af23-a96cad9d79d4,8528de39-c67a-5685-841c-0efd36906177,send_money,197.15,PHP,2025-05-18T13:31:00,completed
9359dff0-9c71-53a9-8505-2e9c197974ff,864c3b09-e16e-5faa-8caa-f47102a11352,bills_payment,2087.23,PHP,2025-05-31T04:45:00,completed
f20bcc55-5425-596d-af06-8aa5b3166af6,09bafe42-8b3d-575e-9484-7efccddcc10d,buy_load,74.76,PHP,2025-07-16T11:48:00,reversed
f474b6fb-e35a-5554-aab8-f51f94a9c980,0c74ae9b-9c3d-5ddd-9423-286f953e88fc,cash_out,2416.49,PHP,2025-07-19T01:32:00,completed
cf0aab4d-e742-556e-bd60-1ac77247c7f9,ac265695-21b9-54fa-950b-c30523bf2e97,cash_out,4752.35,PHP,2025-05-10T02:01:00,completed
9fc867f0-863e-5c30-aa8b-8720a29de4a9,d38029ff-40eb-5673-b670-dcdf1fd1b2b1,buy_load,58.25,PHP,2025-06-29T17:58:00,completed
d8c983fb-264c-5e4c-9932-3f5a2c0839ae,76c315cb-5185-5530-9dfa-bc9540e797ca,send_money,1175.46,PHP,2025-05-16T03:07:00,completed
0119ec0b-758e-58c4-a1f5-e055054b8778,94db99e7-9cc5-5f1d-b3e1-6eee8657395a,cash_in,1853.23,PHP,2025-06-29T07:29:00,completed
b7e98d74-0d8a-590c-a037-d2be8460e761,f4314759-d00a-55f5-8b8f-3527363036cc,cash_out,1616.72,PHP,2025-06-14T01:46:00,completed
28a0de0f-114f-5e9a-a391-3e1405c3166c,9e145baf-68a9-50c6-b236-0146cc604c4f,buy_load,57.67,PHP,2025-07-29T16:55:00,completed
00f65cfd-af80-51e7-8992-2df0b631fb0c,eb980f3d-e240-57e1-a831-ca15a13b3d55,cash_in,3191.44,PHP,2025-06-30T10:50:00,completed
8dd166d8-c79d-5c7b-bca6-67aca44a1e53,beb2c62b-7aba-5ae5-ac57-43cb5a1af36a,cash_in,1174.38,PHP,2025-05-08T07:45:00,completed
0ca6fcef-b759-580c-8a96-9dc2354b3ca9,10e84674-d1d3-5583-8db7-b3a495a4c3c0,send_money,2480.32,PHP,2025-05-22T12:46:00,completed
8a191d37-5534-5c23-a2d2-b38f7d0b5746,9e549f5f-d393-5446-ab70-ab93a217fa40,buy_load,15.8,PHP,2025-07-24T03:45:00,completed
594a7f66-d3c0-529c-8e80-1bd16f7dc544,9bdc9e38-c690-5ecf-94a5-a6227e33ac59,cash_in,3375.51,PHP,2025-05-14T10:39:00,completed
62b617aa-eab1-56fc-9e19-2bddbfdc862e,e870a468-733a-59a7-9f6a-e997737766e3,cash_out,668.09,PHP,2025-07-03T05:11:00,completed
1154d082-82d8-50b2-969a-9977cfd183db,0c74ae9b-9c3d-5ddd-9423-286f953e88fc,cash_in,4276.84,PHP,2025-07-27T14:23:00,completed
91434e42-a40b-5674-86ef-5254431468b8,d05d6123-7a3c-52ac-9c68-fa1fd385e75f,send_money,1621.02,PHP,2025-07-19T12:43:00,completed
f490ba9b-b18d-5763-b428-3a2e7444fac2,10f5f13e-184b-5a69-8637-e0ac9a00d67a,cash_in,2508.44,PHP,2025-05-24T11:29:00,completed
cb2667b8-3337-56f5-8c4d-bb74ba344790,b3846a6a-3c83-5d01-8118-53db0ce7111d,cash_in,257.13,PHP,2025-07-02T17:10:00,completed
efa8d3cc-0b60-53da-84e4-a728a8ed22f2,c9578173-114a-5c18-a4ae-bd8006b20bf7,cash_in,3058.97,PHP,2025-07-29T12:07:00,completed
b7022836-832d-551b-ba1e-9051bbefd7a0,37f79259-d62e-5c69-afdf-2389be70cc01,cash_out,2968.8,PHP,2025-07-13T09:07:00,completed
51c0e609-f2bf-569a-8eee-1e58808e09b2,05032ccc-088f-5bff-bf0b-6d8b11de254d,cash_in,3864.02,PHP,2025-05-07T12:32:00,completed
a3fd5c55-0afc-5779-8105-3deac7a32351,e7a7895e-2fc1-5433-b2c9-73989a4c0033,send_money,1201.93,PHP,2025-06-03T05:05:00,completed
cfaaf1d6-ae4c-5439-94d2-63a16eefdbd1,56ef6120-c26a-5fa3-bb79-d25bb308fffc,cash_in,3383.74,PHP,2025-07-02T16:10:00,completed
08aa1984-706a-5fd4-924f-c1b4cdfdfcfd,c343505d-ffa6-524a-9eb3-aca0ca377424,buy_load,91.43,PHP,2025-05-22T12:07:00,completed
bc67b2f8-40d9-5895-855a-091278fa2600,d516f45c-0555-5fb4-bee1-a11644152c15,cash_in,988.15,PHP,2025-06-14T07:42:00,completed
4d3db293-808b-5770-9f0b-9eb0b5fe9fc8,f9f181b2-4dd1-599e-a863-8fc11c75cfb9,cash_out,3846.28,PHP,2025-06-07T02:35:00,completed
8727b6c8-aea4-5b7c-94a1-409cdce6b0c8,4ed02a76-d194-55d0-b915-c6b2e0852190,send_money,585.34,PHP,2025-07-22T04:02:00,completed
5af9c33e-4d04-5c9d-b268-bc3662a82dd4,16515985-00e6-538a-be14-4428d2229892,buy_load,13.78,PHP,2025-05-11T05:53:00,completed
55784984-272f-59a0-85ed-d368146ca746,131766f9-7a95-5c38-89ca-cb3f219ffe8c,buy_load,35.6,PHP,2025-07-25T16:33:00,completed
39e13bea-5e34-5cd5-b783-a18c226fe92c,498f951c-6dfe-533c-a120-1beece00a222,buy_load,10,PHP,2025-05-03T13:28:00,reversed
c28755de-cce2-57b0-a7a1-861b9e749e03,a1350aa4-ee6f-5577-9815-4d137cb0696d,send_money,871.89,PHP,2025-07-23T09:38:00,completed
2a0c6633-0a5e-507c-beae-b893092bdf1e,83a5753b-2def-57f3-97c0-f5d18385ccc0,cash_in,4534.17,PHP,2025-06-23T01:04:00,completed
54c55042-4ffb-5d89-9662-a544d5e4cee6,864c3b09-e16e-5faa-8caa-f47102a11352,bills_payment,1647.48,PHP,2025-05-17T14:47:00,completed
f236a84e-76e7-5a6d-94cf-f3df183347a4,f8d90075-3eef-57df-8330-23687233e1a4,bills_payment,2862.52,PHP,2025-07-21T04:40:00,completed
269b1dc8-a754-5c5c-9d19-0d36f1b3658e,9c02da2c-06aa-5e34-b23d-9783743254fd,cash_out,484.2,PHP,2025-07-26T11:26:00,reversed
f28cc932-bd02-5aae-a78e-c275241524af,ec51a59e-c5e4-514b-9501-31ac0d1e80ca,cash_out,3398.11,PHP,2025-05-11T11:09:00,completed
0a17cf94-43e8-5e3c-a016-6bff7cdf986b,c7759084-02b1-5e64-8253-e161a60c3ab7,cash_out,1146.84,PHP,2025-06-12T06:44:00,completed
4d2e9d21-2d6c-5594-81ae-7a44204ea9e2,852f07da-d638-513e-ad8d-6233ee1bb2fb,cash_in,4461.7,PHP,2025-06-27T04:45:00,completed
73ef829e-8c71-56c2-84ab-e81d52ed5f47,88c4d406-580a-520e-93d1-a9491ae16323,cash_in,1878.11,PHP,2025-07-13T03:55:00,completed
f8003302-3fd5-5d09-859d-a6a266b0c03a,b9412644-c39e-5e32-9d99-df26d67e3d37,send_money,668.59,PHP,2025-07-13T15:27:00,completed
c13181c2-6d21-539a-a79c-42bc5a90884c,25a51d4a-e1c0-5a85-b455-e9da122a752a,cash_in,2192.86,PHP,2025-05-10T12:18:00,failed
1f0b5806-1ab3-5509-ab93-77b71bb44c29,2b2b8257-7f77-5d25-ab57-d18db979fe94,cash_in,2734.62,PHP,2025-06-25T17:03:00,completed
831fee40-1482-5da2-8d20-bf39ae968f76,c4e597c1-b6e3-52cb-8e1f-3a60ec44f067,buy_load,30.73,PHP,2025-05-30T07:31:00,completed
99516469-de71-54f4-884e-1f7e62d65202,3470adad-d4ab-5bf2-b747-7d1a6088a4be,cash_out,2430.31,PHP,2025-06-07T06:43:00,completed
fc20b2ad-021c-5720-9274-746500fd1d6c,b6820f4f-8105-5eae-8388-93df55b5a919,buy_load,61.96,PHP,2025-07-08T15:46:00,completed
2c1b4d6c-c8ba-5b61-a5d7-e4ddb47f97b0,97c20157-3ae1-50ba-8232-5fcb5fbe3ac9,cash_in,2355.61,PHP,2025-07-30T12:21:00,completed
d8a2c81f-1a5b-5971-940d-3c4ab1eb6a32,79f6bc28-8fb5-5667-8083-4cb80dc0d83d,bills_payment,2307.47,PHP,2025-07-06T07:09:00,completed
854d04ad-cb6e-545f-a90f-7faf0d5e43f7,6511e734-1feb-59af-a892-a87374f34ebb,send_money,52.23,PHP,2025-05-15T02:13:00,completed
054e6ffc-dbb9-50e3-8bbc-b13a7039be5b,f656a39e-ddac-53cf-b6ec-4633223d1cfd,cash_in,2545.72,PHP,2025-05-30T16:10:00,completed
24b5ab7a-6ff0-5dfc-b3e3-3792ef0e5817,68950370-eb43-5ce9-86dd-1f9acd1f8889,cash_out,1130.54,PHP,2025-06-19T01:39:00,completed
